1330.6760883038 TESS
1330.6774771778 TESS
1330.6788660518 TESS
1330.6802549257 TESS
1330.6816437996 TESS
1330.6830326736 TESS
1330.6844215475 TESS
1330.6858104215 TESS
1330.6871992954 TESS
1330.6885881693 TESS
1330.6899770433 TESS
1330.6913659173 TESS
1330.6927547911 TESS
1330.6941436651 TESS
1330.6955325390 TESS
1330.6969214129 TESS
1330.6983102869 TESS
1330.6996991608 TESS
1330.7010880348 TESS
1330.7024769086 TESS
1330.7038657826 TESS
1330.7052546565 TESS
1330.7066435304 TESS
1330.7080324044 TESS
1330.7094212783 TESS
1330.7108101523 TESS
1330.7121990261 TESS
1330.7135879001 TESS
1330.7149767740 TESS
1330.7163656479 TESS
1330.7177545218 TESS
1330.7191433958 TESS
1330.7205322696 TESS
1330.7219211436 TESS
1330.7233100175 TESS
1330.7246988915 TESS
1330.7260877653 TESS
1330.7274766393 TESS
1330.7288655132 TESS
1330.7302543871 TESS
1330.7316432610 TESS
1330.7330321349 TESS
1330.7344210088 TESS
1330.7358098827 TESS
1330.7371987567 TESS
1330.7385876305 TESS
1330.7399765045 TESS
1330.7413653784 TESS
1330.7427542523 TESS
1330.7441431262 TESS
1330.7455320001 TESS
1330.7469208740 TESS
1330.7483097479 TESS
1330.7496986218 TESS
1330.7510874958 TESS
1330.7524763696 TESS
1330.7538652435 TESS
1330.7552541175 TESS
1330.7566429913 TESS
1330.7580318652 TESS
1330.7594207392 TESS
1330.7608096130 TESS
1330.7621984869 TESS
1330.7635873608 TESS
1330.7649762347 TESS
1330.7663651086 TESS
1330.7677539825 TESS
1330.7691428565 TESS
1330.7705317303 TESS
1330.7719206042 TESS
1330.7733094780 TESS
1330.7746983520 TESS
1330.7760872259 TESS
1330.7774760997 TESS
1330.7788649736 TESS
1330.7802538475 TESS
1330.7816427214 TESS
1330.7830315953 TESS
1330.7844204692 TESS
1330.7858093430 TESS
1330.7871982169 TESS
1330.7885870909 TESS
1330.7899759647 TESS
1330.7913648386 TESS
1330.7927537125 TESS
1330.7941425863 TESS
1330.7955314602 TESS
1330.7969203342 TESS
1330.7983092080 TESS
1330.7996980819 TESS
1330.8010869557 TESS
1330.8024758296 TESS
1330.8038647035 TESS
1330.8052535773 TESS
1330.8066424512 TESS
1330.8080313251 TESS
1330.8094201989 TESS
1330.8108090729 TESS
1330.8121979468 TESS
1330.8135868206 TESS
1330.8149756945 TESS
1330.8163645684 TESS
1330.8177534422 TESS
1330.8191423161 TESS
1330.8205311899 TESS
1330.8219200638 TESS
1330.8233089377 TESS
1330.8246978115 TESS
1330.8260866854 TESS
1330.8274755592 TESS
1330.8288644331 TESS
1330.8302533070 TESS
1330.8316421808 TESS
1330.8330310547 TESS
1330.8344199286 TESS
1330.8358088024 TESS
1330.8371976763 TESS
1330.8385865501 TESS
1330.8399754240 TESS
1330.8413642978 TESS
1330.8427531716 TESS
1330.8441420455 TESS
1330.8455309193 TESS
1330.8469197932 TESS
1330.8483086671 TESS
1330.8496975409 TESS
1330.8510864148 TESS
1330.8524752887 TESS
1330.8538641624 TESS
1330.8552530363 TESS
1330.8566419101 TESS
1330.8580307840 TESS
1330.8594196578 TESS
1330.8608085317 TESS
1330.8621974056 TESS
1330.8635862793 TESS
1330.8649751532 TESS
1330.8663640270 TESS
1330.8677529009 TESS
1330.8691417748 TESS
1330.8705306485 TESS
1330.8719195224 TESS
1330.8733083962 TESS
1330.8746972701 TESS
1330.8760861438 TESS
1330.8774750177 TESS
1330.8788638916 TESS
1330.8802527654 TESS
1330.8816416392 TESS
1330.8830305130 TESS
1330.8844193869 TESS
1330.8858082608 TESS
1330.8871971345 TESS
1330.8885860084 TESS
1330.8899748822 TESS
1330.8913637560 TESS
1330.8927526298 TESS
1330.8941415037 TESS
1330.8955303775 TESS
1330.8969192513 TESS
1330.8983081252 TESS
1330.8996969989 TESS
1330.9010858728 TESS
1330.9024747466 TESS
1330.9038636204 TESS
1330.9052524943 TESS
1330.9066413680 TESS
1330.9080302419 TESS
1330.9094191157 TESS
1330.9108079895 TESS
1330.9121968633 TESS
1330.9135857371 TESS
1330.9149746109 TESS
1330.9163634848 TESS
1330.9177523585 TESS
1330.9191412324 TESS
1330.9205301062 TESS
1330.9219189800 TESS
1330.9233078538 TESS
1330.9246967276 TESS
1330.9260856014 TESS
1330.9274744752 TESS
1330.9288633490 TESS
1330.9302522228 TESS
1330.9316410966 TESS
1330.9330299705 TESS
1330.9344188442 TESS
1330.9358077181 TESS
1330.9371965918 TESS
1330.9385854657 TESS
1330.9399743394 TESS
1330.9413632133 TESS
1330.9427520870 TESS
1330.9441409608 TESS
1330.9455298346 TESS
1330.9469187084 TESS
1330.9483075822 TESS
1330.9496964560 TESS
1330.9510853298 TESS
1330.9524742036 TESS
1330.9538630773 TESS
1330.9552519512 TESS
1330.9566408249 TESS
1330.9580296987 TESS
1330.9594185726 TESS
1330.9608074463 TESS
1330.9621963202 TESS
1330.9635851939 TESS
1330.9649740677 TESS
1330.9663629415 TESS
1330.9677518153 TESS
1330.9691406890 TESS
1330.9705295628 TESS
1330.9719184366 TESS
1330.9733073104 TESS
1330.9746961841 TESS
1330.9760850580 TESS
1330.9774739317 TESS
1330.9788628055 TESS
1330.9802516792 TESS
1330.9816405531 TESS
1330.9830294268 TESS
1330.9844183006 TESS
1330.9858071743 TESS
1330.9871960482 TESS
1330.9885849219 TESS
1330.9899737957 TESS
1330.9913626694 TESS
1330.9927515432 TESS
1330.9941404170 TESS
1330.9955292908 TESS
1330.9969181645 TESS
1330.9983070383 TESS
1330.9996959120 TESS
1331.0010847857 TESS
1331.0024736596 TESS
1331.0038625334 TESS
1331.0052514071 TESS
1331.0066402808 TESS
1331.0080291546 TESS
1331.0094180283 TESS
1331.0108069021 TESS
1331.0121957758 TESS
1331.0135846497 TESS
1331.0149735234 TESS
1331.0163623972 TESS
1331.0177512709 TESS
1331.0191401447 TESS
1331.0205290184 TESS
1331.0219178922 TESS
1331.0233067659 TESS
1331.0246956397 TESS
1331.0260845134 TESS
1331.0274733872 TESS
1331.0288622609 TESS
1331.0302511346 TESS
1331.0316400084 TESS
1331.0330288821 TESS
1331.0344177559 TESS
1331.0358066296 TESS
1331.0371955034 TESS
1331.0385843771 TESS
1331.0399732509 TESS
1331.0413621246 TESS
1331.0427509984 TESS
1331.0441398721 TESS
1331.0455287458 TESS
1331.0469176196 TESS
1331.0483064933 TESS
1331.0496953671 TESS
1331.0510842408 TESS
1331.0524731145 TESS
1331.0538619882 TESS
1331.0552508620 TESS
1331.0566397357 TESS
1331.0580286094 TESS
1331.0594174832 TESS
1331.0608063569 TESS
1331.0621952307 TESS
1331.0635841043 TESS
1331.0649729781 TESS
1331.0663618518 TESS
1331.0677507255 TESS
1331.0691395993 TESS
1331.0705284730 TESS
1331.0719173467 TESS
1331.0733062204 TESS
1331.0746950942 TESS
1331.0760839679 TESS
1331.0774728417 TESS
1331.0788617153 TESS
1331.0802505890 TESS
1331.0816394628 TESS
1331.0830283365 TESS
1331.0844172101 TESS
1331.0858060839 TESS
1331.0871949576 TESS
1331.0885838314 TESS
1331.0899727050 TESS
1331.0913615788 TESS
1331.0927504525 TESS
1331.0941393261 TESS
1331.0955281999 TESS
1331.0969170736 TESS
1331.0983059474 TESS
1331.0996948210 TESS
1331.1010836948 TESS
1331.1024725685 TESS
1331.1038614421 TESS
1331.1052503159 TESS
1331.1066391895 TESS
1331.1080280632 TESS
1331.1094169370 TESS
1331.1108058106 TESS
1331.1121946844 TESS
1331.1135835581 TESS
1331.1149724317 TESS
1331.1163613055 TESS
1331.1177501791 TESS
1331.1191390529 TESS
1331.1205279266 TESS
1331.1219168002 TESS
1331.1233056740 TESS
1331.1246945476 TESS
1331.1260834214 TESS
1331.1274722950 TESS
1331.1288611687 TESS
1331.1302500424 TESS
1331.1316389161 TESS
1331.1330277897 TESS
1331.1344166635 TESS
1331.1358055371 TESS
1331.1371944109 TESS
1331.1385832845 TESS
1331.1399721582 TESS
1331.1413610319 TESS
1331.1427499056 TESS
1331.1441387792 TESS
1331.1455276530 TESS
1331.1469165266 TESS
1331.1483054004 TESS
1331.1496942740 TESS
1331.1510831476 TESS
1331.1524720214 TESS
1331.1538608950 TESS
1331.1552497687 TESS
1331.1566386424 TESS
1331.1580275160 TESS
1331.1594163897 TESS
1331.1608052634 TESS
1331.1621941370 TESS
1331.1635830108 TESS
1331.1649718844 TESS
1331.1663607581 TESS
1331.1677496318 TESS
1331.1691385054 TESS
1331.1705273791 TESS
1331.1719162528 TESS
1331.1733051264 TESS
1331.1746940000 TESS
1331.1760828738 TESS
1331.1774717474 TESS
1331.1788606210 TESS
1331.1802494948 TESS
1331.1816383684 TESS
1331.1830272420 TESS
1331.1844161157 TESS
1331.1858049894 TESS
1331.1871938630 TESS
1331.1885827367 TESS
1331.1899716103 TESS
1331.1913604840 TESS
1331.1927493577 TESS
1331.1955271049 TESS
1331.1969159786 TESS
1331.1983048523 TESS
1331.1996937259 TESS
1331.2010825996 TESS
1331.2024714732 TESS
1331.2038603468 TESS
1331.2052492205 TESS
1331.2066380942 TESS
1331.2080269678 TESS
1331.2094158415 TESS
1331.2108047151 TESS
1331.2121935887 TESS
1331.2135824623 TESS
1331.2149713360 TESS
1331.2163602096 TESS
1331.2177490832 TESS
1331.2191379570 TESS
1331.2205268306 TESS
1331.2219157042 TESS
1331.2233045779 TESS
1331.2246934515 TESS
1331.2260823251 TESS
1331.2274711988 TESS
1331.2288600724 TESS
1331.2316378196 TESS
1331.2330266933 TESS
1331.2344155669 TESS
1331.2358044405 TESS
1331.2371933142 TESS
1331.2385821878 TESS
1331.2399710614 TESS
1331.2413599351 TESS
1331.2427488087 TESS
1331.2441376823 TESS
1331.2455265559 TESS
1331.2469154296 TESS
1331.2483043032 TESS
1331.2496931768 TESS
1331.2510820503 TESS
1331.2524709240 TESS
1331.2538597976 TESS
1331.2552486712 TESS
1331.2566375449 TESS
1331.2580264185 TESS
1331.2594152921 TESS
1331.2608041657 TESS
1331.2621930394 TESS
1331.2635819129 TESS
1331.2649707865 TESS
1331.2663596601 TESS
1331.2677485338 TESS
1331.2691374074 TESS
1331.2705262810 TESS
1331.2719151545 TESS
1331.2733040282 TESS
1331.2746929018 TESS
1331.2760817754 TESS
1331.2774706491 TESS
1331.2788595226 TESS
1331.2802483962 TESS
1331.2816372698 TESS
1331.2830261435 TESS
1331.2844150171 TESS
1331.2858038906 TESS
1331.2871927642 TESS
1331.2885816379 TESS
1331.2899705114 TESS
1331.2913593850 TESS
1331.2927482586 TESS
1331.2941371323 TESS
1331.2955260058 TESS
1331.2969148794 TESS
1331.2983037530 TESS
1331.2996926266 TESS
1331.3010815002 TESS
1331.3024703738 TESS
1331.3038592473 TESS
1331.3052481210 TESS
1331.3066369946 TESS
1331.3080258681 TESS
1331.3094147417 TESS
1331.3108036154 TESS
1331.3121924889 TESS
1331.3135813625 TESS
1331.3149702360 TESS
1331.3163591096 TESS
1331.3177479833 TESS
1331.3191368568 TESS
1331.3205257304 TESS
1331.3219146039 TESS
1331.3233034776 TESS
1331.3246923511 TESS
1331.3260812247 TESS
1331.3274700982 TESS
1331.3288589718 TESS
1331.3302478454 TESS
1331.3316367190 TESS
1331.3344144661 TESS
1331.3358033398 TESS
1331.3371922133 TESS
1331.3385810868 TESS
1331.3399699604 TESS
1331.3413588339 TESS
1331.3427477076 TESS
1331.3441365811 TESS
1331.3455254547 TESS
1331.3469143282 TESS
1331.3483032018 TESS
1331.3496920754 TESS
1331.3510809490 TESS
1331.3524698225 TESS
1331.3538586960 TESS
1331.3552475696 TESS
1331.3566364432 TESS
1331.3580253167 TESS
1331.3594141903 TESS
1331.3608030638 TESS
1331.3621919374 TESS
1331.3635808109 TESS
1331.3649696845 TESS
1331.3677474316 TESS
1331.3691363051 TESS
1331.3719140523 TESS
1331.3733029258 TESS
1331.3746917994 TESS
1331.3760806729 TESS
1331.3774695464 TESS
1331.3788584199 TESS
1331.3802472936 TESS
1331.3816361671 TESS
1331.3830250406 TESS
1331.3844139141 TESS
1331.3858027877 TESS
1331.3871916613 TESS
1331.3885805348 TESS
1331.3899694083 TESS
1331.3913582819 TESS
1331.3927471554 TESS
1331.3941360289 TESS
1331.3955249024 TESS
1331.3969137760 TESS
1331.3983026496 TESS
1331.3996915231 TESS
1331.4010803966 TESS
1331.4024692701 TESS
1331.4038581436 TESS
1331.4052470172 TESS
1331.4066358907 TESS
1331.4080247643 TESS
1331.4094136378 TESS
1331.4108025113 TESS
1331.4121913848 TESS
1331.4135802584 TESS
1331.4149691319 TESS
1331.4163580054 TESS
1331.4177468789 TESS
1331.4191357524 TESS
1331.4205246259 TESS
1331.4219134994 TESS
1331.4233023729 TESS
1331.4246912466 TESS
1331.4260801201 TESS
1331.4274689936 TESS
1331.4288578671 TESS
1331.4302467406 TESS
1331.4316356141 TESS
1331.4330244876 TESS
1331.4344133612 TESS
1331.4358022347 TESS
1331.4371911082 TESS
1331.4385799817 TESS
1331.4399688552 TESS
1331.4413577286 TESS
1331.4427466021 TESS
1331.4441354756 TESS
1331.4455243491 TESS
1331.4469132227 TESS
1331.4483020962 TESS
1331.4496909697 TESS
1331.4510798432 TESS
1331.4524687167 TESS
1331.4538575902 TESS
1331.4552464637 TESS
1331.4566353373 TESS
1331.4580242107 TESS
1331.4594130842 TESS
1331.4608019577 TESS
1331.4621908312 TESS
1331.4635797047 TESS
1331.4649685782 TESS
1331.4663574516 TESS
1331.4677463251 TESS
1331.4691351986 TESS
1331.4705240722 TESS
1331.4719129457 TESS
1331.4733018192 TESS
1331.4746906926 TESS
1331.4760795661 TESS
1331.4774684396 TESS
1331.4788573131 TESS
1331.4802461865 TESS
1331.4816350600 TESS
1331.4830239335 TESS
1331.4844128070 TESS
1331.4858016804 TESS
1331.4871905540 TESS
1331.4885794275 TESS
1331.4899683009 TESS
1331.4913571744 TESS
1331.4927460479 TESS
1331.4941349214 TESS
1331.4955237948 TESS
1331.4969126683 TESS
1331.4983015418 TESS
1331.4996904152 TESS
1331.5010792887 TESS
1331.5024681623 TESS
1331.5038570357 TESS
1331.5052459092 TESS
1331.5066347826 TESS
1331.5080236561 TESS
1331.5108014030 TESS
1331.5121902765 TESS
1331.5135791499 TESS
1331.5163568969 TESS
1331.5177457703 TESS
1331.5191346438 TESS
1331.5205235172 TESS
1331.5219123907 TESS
1331.5233012641 TESS
1331.5246901376 TESS
1331.5260790110 TESS
1331.5274678846 TESS
1331.5288567580 TESS
1331.5302456315 TESS
1331.5316345049 TESS
1331.5330233784 TESS
1331.5344122518 TESS
1331.5358011253 TESS
1331.5371899987 TESS
1331.5385788722 TESS
1331.5399677456 TESS
1331.5413566191 TESS
1331.5427454925 TESS
1331.5441343659 TESS
1331.5455232394 TESS
1331.5469121128 TESS
1331.5483009863 TESS
1331.5496898597 TESS
1331.5510787331 TESS
1331.5524676066 TESS
1331.5538564800 TESS
1331.5594119738 TESS
1331.5608008472 TESS
1331.5621897206 TESS
1331.5649674675 TESS
1331.5677452145 TESS
1331.5691340879 TESS
1331.5705229612 TESS
1331.5719118346 TESS
1331.5733007082 TESS
1331.5746895816 TESS
1331.5760784550 TESS
1331.5774673285 TESS
1331.5788562019 TESS
1331.5802450753 TESS
1331.5816339487 TESS
1331.5830228221 TESS
1331.5844116956 TESS
1331.5858005690 TESS
1331.5871894424 TESS
1331.5885783158 TESS
1331.5899671892 TESS
1331.5913560627 TESS
1331.5927449361 TESS
1331.5941338095 TESS
1331.5955226829 TESS
1331.5969115563 TESS
1331.5983004296 TESS
1331.5996893032 TESS
1331.6010781766 TESS
1331.6024670500 TESS
1331.6038559234 TESS
1331.6052447967 TESS
1331.6066336701 TESS
1331.6080225435 TESS
1331.6094114169 TESS
1331.6108002903 TESS
1331.6121891638 TESS
1331.6135780372 TESS
1331.6149669106 TESS
1331.6163557840 TESS
1331.6177446574 TESS
1331.6191335308 TESS
1331.6205224042 TESS
1331.6219112776 TESS
1331.6233001510 TESS
1331.6246890244 TESS
1331.6260778978 TESS
1331.6274667712 TESS
1331.6302445180 TESS
1331.6316333914 TESS
1331.6330222648 TESS
1331.6344111382 TESS
1331.6358000116 TESS
1331.6371888850 TESS
1331.6385777584 TESS
1331.6399666317 TESS
1331.6413555051 TESS
1331.6427443785 TESS
1331.6441332519 TESS
1331.6455221252 TESS
1331.6469109986 TESS
1331.6482998720 TESS
1331.6496887454 TESS
1331.6510776188 TESS
1331.6524664921 TESS
1331.6538553655 TESS
1331.6552442389 TESS
1331.6566331123 TESS
1331.6580219857 TESS
1331.6594108591 TESS
1331.6607997324 TESS
1331.6621886058 TESS
1331.6635774792 TESS
1331.6649663526 TESS
1331.6663552260 TESS
1331.6677440992 TESS
1331.6691329726 TESS
1331.6719107194 TESS
1331.6746884661 TESS
1331.6760773395 TESS
1331.6774662129 TESS
1331.6788550862 TESS
1331.6802439596 TESS
1331.6816328330 TESS
1331.6830217064 TESS
1331.6844105797 TESS
1331.6871883264 TESS
1331.6885771997 TESS
1331.6899660731 TESS
1331.6913549465 TESS
1331.6927438198 TESS
1331.6941326932 TESS
1331.6955215666 TESS
1331.6969104399 TESS
1331.6982993133 TESS
1331.6996881866 TESS
1331.7010770599 TESS
1331.7024659333 TESS
1331.7038548066 TESS
1331.7052436800 TESS
1331.7066325533 TESS
1331.7080214267 TESS
1331.7094103000 TESS
1331.7107991734 TESS
1331.7121880468 TESS
1331.7135769201 TESS
1331.7149657934 TESS
1331.7163546667 TESS
1331.7177435401 TESS
1331.7191324134 TESS
1331.7205212868 TESS
1331.7219101601 TESS
1331.7232990335 TESS
1331.7246879068 TESS
1331.7260767802 TESS
1331.7274656534 TESS
1331.7288545268 TESS
1331.7302434001 TESS
1331.7316322734 TESS
1331.7330211468 TESS
1331.7344100201 TESS
1331.7357988935 TESS
1331.7371877667 TESS
1331.7385766401 TESS
1331.7399655134 TESS
1331.7413543867 TESS
1331.7427432601 TESS
1331.7441321334 TESS
1331.7455210067 TESS
1331.7469098801 TESS
1331.7482987533 TESS
1331.7496876267 TESS
1331.7510765000 TESS
1331.7524653733 TESS
1331.7538542467 TESS
1331.7552431200 TESS
1331.7566319933 TESS
1331.7580208665 TESS
1331.7594097399 TESS
1331.7607986132 TESS
1331.7621874865 TESS
1331.7635763599 TESS
1331.7649652332 TESS
1331.7663541064 TESS
1331.7677429797 TESS
1331.7691318531 TESS
1331.7705207264 TESS
1331.7719095997 TESS
1331.7732984730 TESS
1331.7746873464 TESS
1331.7760762196 TESS
1331.7774650929 TESS
1331.7788539662 TESS
1331.7802428395 TESS
1331.7816317128 TESS
1331.7830205862 TESS
1331.7857983327 TESS
1331.7871872060 TESS
1331.7885760793 TESS
1331.7913538260 TESS
1331.7927426992 TESS
1331.7941315725 TESS
1331.7955204458 TESS
1331.7969093191 TESS
1331.7996870656 TESS
1331.8010759389 TESS
1331.8024648122 TESS
1331.8038536855 TESS
1331.8052425588 TESS
1331.8066314320 TESS
1331.8080203053 TESS
1331.8094091786 TESS
1331.8107980520 TESS
1331.8121869253 TESS
1331.8135757986 TESS
1331.8149646718 TESS
1331.8163535451 TESS
1331.8177424184 TESS
1331.8191312916 TESS
1331.8205201648 TESS
1331.8219090381 TESS
1331.8232979114 TESS
1331.8246867847 TESS
1331.8260756580 TESS
1331.8274645312 TESS
1331.8288534045 TESS
1331.8302422778 TESS
1331.8316311511 TESS
1331.8330200244 TESS
1331.8344088976 TESS
1331.8357977709 TESS
1331.8371866442 TESS
1331.8413532639 TESS
1331.8427421372 TESS
1331.8441310105 TESS
1331.8455198838 TESS
1331.8469087569 TESS
1331.8482976302 TESS
1331.8496865035 TESS
1331.8510753768 TESS
1331.8524642501 TESS
1331.8538531232 TESS
1331.8552419965 TESS
1331.8566308698 TESS
1331.8580197431 TESS
1331.8594086163 TESS
1331.8607974895 TESS
1331.8621863628 TESS
1331.8635752361 TESS
1331.8649641093 TESS
1331.8663529825 TESS
1331.8677418558 TESS
1331.8691307291 TESS
1331.8705196022 TESS
1331.8719084755 TESS
1331.8732973488 TESS
1331.8746862220 TESS
1331.8760750952 TESS
1331.8774639685 TESS
1331.8788528417 TESS
1331.8802417150 TESS
1331.8816305882 TESS
1331.8830194614 TESS
1331.8844083347 TESS
1331.8857972080 TESS
1331.8871860811 TESS
1331.8885749544 TESS
1331.8899638276 TESS
1331.8913527009 TESS
1331.8927415741 TESS
1331.8941304473 TESS
1331.8955193206 TESS
1331.8969081937 TESS
1331.8982970670 TESS
1331.8996859402 TESS
1331.9010748135 TESS
1331.9024636866 TESS
1331.9038525599 TESS
1331.9052414332 TESS
1331.9066303064 TESS
1331.9080191796 TESS
1331.9094080528 TESS
1331.9107969260 TESS
1331.9121857992 TESS
1331.9135746724 TESS
1331.9149635457 TESS
1331.9163524188 TESS
1331.9177412921 TESS
1331.9191301653 TESS
1331.9205190386 TESS
1331.9232967850 TESS
1331.9246856582 TESS
1331.9260745313 TESS
1331.9288522778 TESS
1331.9302411510 TESS
1331.9316300242 TESS
1331.9330188974 TESS
1331.9344077707 TESS
1331.9357966438 TESS
1331.9371855170 TESS
1331.9385743903 TESS
1331.9399632634 TESS
1331.9413521366 TESS
1331.9427410099 TESS
1331.9441298831 TESS
1331.9455187562 TESS
1331.9469076294 TESS
1331.9482965027 TESS
1331.9496853758 TESS
1331.9510742490 TESS
1331.9524631223 TESS
1331.9538519954 TESS
1331.9552408686 TESS
1331.9566297418 TESS
1331.9580186149 TESS
1331.9594074882 TESS
1331.9607963614 TESS
1331.9621852345 TESS
1331.9635741077 TESS
1331.9649629809 TESS
1331.9663518541 TESS
1331.9677407273 TESS
1331.9691296005 TESS
1331.9719073468 TESS
1331.9732962200 TESS
1331.9746850932 TESS
1331.9760739664 TESS
1331.9774628396 TESS
1331.9788517127 TESS
1331.9802405859 TESS
1331.9830183322 TESS
1331.9844072054 TESS
1331.9857960786 TESS
1331.9871849518 TESS
1331.9885738250 TESS
1331.9899626982 TESS
1331.9913515713 TESS
1331.9927404445 TESS
1331.9941293176 TESS
1331.9955181908 TESS
1331.9969070640 TESS
1331.9982959371 TESS
1331.9996848103 TESS
1332.0010736835 TESS
1332.0024625566 TESS
1332.0038514298 TESS
1332.0066291761 TESS
1332.0094069225 TESS
1332.0107957956 TESS
1332.0121846687 TESS
1332.0135735418 TESS
1332.0149624150 TESS
1332.0163512882 TESS
1332.0177401613 TESS
1332.0191290345 TESS
1332.0205179076 TESS
1332.0219067808 TESS
1332.0232956540 TESS
1332.0246845271 TESS
1332.0260734002 TESS
1332.0274622733 TESS
1332.0288511465 TESS
1332.0302400197 TESS
1332.0316288928 TESS
1332.0330177660 TESS
1332.0344066391 TESS
1332.0357955122 TESS
1332.0371843854 TESS
1332.0399621317 TESS
1332.0413510048 TESS
1332.0427398779 TESS
1332.0441287511 TESS
1332.0455176242 TESS
1332.0469064973 TESS
1332.0482953705 TESS
1332.0496842436 TESS
1332.0510731167 TESS
1332.0524619898 TESS
1332.0538508630 TESS
1332.0552397362 TESS
1332.0566286092 TESS
1332.0580174824 TESS
1332.0594063555 TESS
1332.0607952286 TESS
1332.0621841017 TESS
1332.0635729749 TESS
1332.0649618480 TESS
1332.0663507211 TESS
1332.0677395943 TESS
1332.0691284673 TESS
1332.0705173405 TESS
